Time,NoBlobs,Evolution_time,Circulation
0.615,79947.0,34.9261142999967,-0.0009424265275725
0.61525,79950.0,34.93211946999509,-0.000944761589821
0.6155,79954.0,34.92447879900283,-0.0009455596717913
0.61575,79951.0,34.91540032399644,-0.000947015293832
0.616,79957.0,34.93094792500051,-0.000948863006343
0.61625,79961.0,34.91794202000165,-0.0009500302028015
0.6165,79965.0,34.92336109199823,-0.000952485029714
0.61675,79974.0,34.92196602900367,-0.0009545956041421
0.617,79980.0,34.92440721100138,-0.0009573808938512
0.61725,79978.0,34.914225720000104,-0.0009596838431065
0.6175,79979.0,34.91245451000577,-0.0009617094648177
0.61775,79982.0,34.92199085900211,-0.0009647439329967
0.618,79962.0,34.92038701300044,-0.0009655982526197
0.61825,79967.0,34.923896938002144,-0.0009669201575945
0.6185,79966.0,34.91695503200026,-0.0009691360716743
0.61875,79974.0,34.91594874000293,-0.0009720312559124
0.619,79970.0,34.92641581399948,-0.0009745748849212
0.61925,79970.0,34.91367212500336,-0.0009768003597514
0.6195,79971.0,34.9275640220003,-0.0009787063822841
0.61975,79970.0,34.91961589899438,-0.0009803570529527
0.62,79975.0,34.91773341500084,-0.0009798123919182
0.62025,79987.0,34.91179073999956,-0.0009794457825336
0.6205,79986.0,34.920340265998675,-0.0009785059871489
0.62075,79989.0,34.925875037006335,-0.000978509643204
0.621,80007.0,34.91661820999434,-0.0009786237013287
0.62125,80022.0,35.01279901000089,-0.0009787578929802
0.6215,80021.0,35.003125144998194,-0.0009797191237765
0.62175,80021.0,34.99355509700399,-0.0009820510611007
0.622,80015.0,34.99393745599809,-0.0009837429852694
0.62225,80018.0,35.00085880000552,-0.0009851223473873
0.6225,80026.0,35.002836020998075,-0.0009861227893992
0.62275,80030.0,35.01850777499931,-0.0009876867620448
0.623,80034.0,35.006011544996,-0.0009891499907865
0.62325,80034.0,35.01970184999664,-0.0009904775914577
0.6235,80031.0,35.01409867499751,-0.000990986293317
0.62375,80037.0,34.99684287799755,-0.0009901879576119
0.624,80048.0,35.03725365699938,-0.000989715837008
